6290,0.01
6295,0.01
6298.99,39.69
6300,0.03
6305,0.01
6308.88,1
6310,0.01
6315,0.01
6320,0.40399998
6325,0.01
6330,0.01
6333.33,0.03
6335,0.01
6340,0.01
6345,0.01
6348.97,0.23
6350,0.02
6354.88,20.10221
6355,0.01
6357,1
6357.87,0.2
6360,0.01
6365,0.01
6370,0.01
6375,0.01
6380,0.01
6385,0.01
6390,0.01
6395,0.01
6398.99,39.07
6400,11.503644
6405,0.01
6406,0.05
6410,0.01
6415,0.01
6420,0.01
6425,0.01
6430,0.01
6435,0.01
6437.68,0.03
6440,0.01
6444.44,1
6445,0.01
6449.99,0.20684418
6450,0.06246177
6455,0.01
6460,0.01
6465,0.01
6470,0.01
6475,0.01
6476,0.2
6480,0.01
6485,0.01
6490,0.01
6495,0.01
6498.99,38.47
6499.85,1
6500,1.7501665
6500.09,0.01000001
6505,0.01
6510,0.01
6511,0.0154
6515,0.01
6520,0.01
6525,0.01
6530,0.01
6548.97,0.23
6550,0.01
6555,0.1
6598.99,37.88
6600,0.035
6630.81,0.03
6642.7,1
6650.44,0.5
6676,0.2
6679.48,18.335087
6698.99,37.32
6727,0.05
6732,0.015
6744.44,1
6748.97,0.23
6759.23,0.2
6764.4,0.7
6776,0.250885
6777,2.392751
6785.55,1
6798.99,36.77
6800,3.191
6808.98,0.33
6829.74,0.03
6850,0.218978
6876,0.2
6888,0.45
6888.88,0.03
6890,10.015
6898.99,36.24
6899.69,0.01
6900,0.03125
6912.51,0.1
6913,0.1
6920,10
6928.4,1
6944.44,1
6948.97,0.23
6950,5.1
6958,0.5
6968,1
6969.69,0.1
6985,0.2
6995.12,0.015
6998.99,35.72
6999.99,0.1714282
7000,6.278658
7000.09,0.01000001
7002.87,4.135723
7003.59,17.804691
7034.63,0.03
7044.44,1
7063,0.05
7071.25,1
7076,0.2
7098.99,35.22
7100,0.0795
7144.44,1
7148.97,0.23
7189,0.014
7198.99,10.856792
7214.1,1
7216.81,0.01
7245.67,0.03
7276,0.2
7333.33,0.03
7336.63,1
7361.04,0.136
7371.96,19.401358
7416,0.05
7444.44,1
7460,0.0135
7463.04,0.03
7475,3.25
7476,0.2
7489.89,0.33
7500,6.4393396
7500.09,0.01000001
7615.7,0.3
7676,0.2
7684.13,1
7686.93,0.03
7690,0.03125
7700,0.025
7744.44,1
7750,0.5
7758.32,20.281284
7776.99,7
7777,1.8975914
7787,0.05
7851.04,0.01910575
7876,0.2
7888,0.35
7888.88,0.03
7890,10
7891,0.0128
7917.54,0.03
7920,10
7944.44,1
7950,5.1
8000,18.185
8000.09,0.01000001
8044.44,1
8076,0.2
8100,0.47698966
8111.48,18.148792
8144.44,1
8150,3.5
8155.06,0.03
8177,0.06516001
8197,0.0122
8211,0.05
8244.44,1
8276,0.2
8333.33,0.03
8399.71,0.03
8476,0.2
8500,1
8500.09,0.01000001
8522.4,0.01020956
8530.48,21.5274
8534,0.0118
8651.71,0.03
8676,0.2
8750,2
8800,0.025
8818,2
8825,3.75
8873,0.0113
8876,0.2
8888,1.45
8890,5
8911.26,0.03
8920,10
8925.6,21.378767
8949.89,0.6147
8949.99,0.52
8950,5.1
8980.64,0.02193719
9000,3.07104
9000.09,0.01000001
9076,0.2
9123,0.012629
9178.59,0.03
9276,0.2
9385.26,19.66178
9453.95,0.03
9476,0.2
9500,5.09
9500.09,0.01000001
9600,13
9676,0.2
9737.57,0.03
9750,0.044
9839.72,17.704477
9876,0.2
9879,0.1
9920,10
9950,11.1706505
9952.43,1.4666197
9969,0.1
9990,5
9999,5.71
9999.97,1
9999.99,0.34652343
10000,36.512104
10032.1,1.2
10042.97,0.07283764
10076,0.2
10111.23,0.1
10175,4.25
10318.87,18.35697
10490,0.03125
10575,0.0313
10844.7,20.810028
10900,0.0160755
10989,4.5
11436.29,20.05036
11868,4.75
12000.71,16.677988
12123.51,0.1
12284.2,0.3
13800,2.5
13900,0.03125
15000,1.11
15132.5,0.23
15900,0.03125
17211.08,0.2500285
17431.1,0.22537
17900,0.03125
19215.4,0.4
19939,0.2875337
19998,1.138957
24991,0.23525004
25000,2
25017,2
29000,2
33333,0.1
34491.12,0.4
36000,0.5
40000,0.6
43000,0.66
44879,2.69
49000,0.0238
49995,0.125
50000,2.115
52069,0.19516677
66666,0.1
77777,0.1
91114.21,0.2755
99999,0.1
99999.42,4.2
100000,76.0006
150000,0.6001
200000,0.05
300000,1
500000,3
999987,0.01
999998,0.01
999999,1.877
999999.44,4.2
1000000,3.7654514
4001000,0.02499375
4301000,0.0232504
9786543,0.99
9999999,4.2
100000000,0.96000004
1000000000,0.61
